cuedRunTime,windowWidth,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,runTimeMins,rt,transition,taskCode,rsi,stimulus,trialCount,stimColor,error,responseKey
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1143,repeat,par,200,7,78,red,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,907,switch,mag,200,1,79,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,546,repeat,mag,200,1,80,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,668,repeat,mag,200,7,81,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1135,switch,par,200,2,82,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,571,repeat,par,200,6,83,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1263,switch,mag,200,3,84,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1039,repeat,mag,200,9,85,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,939,switch,par,200,4,86,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1075,switch,mag,200,2,87,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1266,switch,par,200,8,88,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1302,switch,mag,200,8,89,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1220,switch,par,200,1,90,red,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1162,switch,mag,200,4,91,blue,1,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,931,repeat,mag,200,6,92,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1105,repeat,mag,200,1,93,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,727,switch,par,200,6,94,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1066,switch,mag,200,1,95,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,652,repeat,mag,200,9,96,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1202,repeat,mag,200,8,97,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1098,repeat,mag,200,2,98,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,989,switch,par,200,8,99,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,685,repeat,par,200,6,100,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1066,switch,mag,200,9,101,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,919,repeat,mag,200,3,102,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,845,repeat,mag,200,1,103,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,1073,switch,par,200,8,104,red,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,792,switch,mag,200,2,105,blue,0,j
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,792,repeat,mag,200,6,106,blue,0,k
374148,1348,A2B9JQA894G6NE,par,3P529IW9KZ5KRZ5BZ1MJTFOBEN6FLC,900,mag,16/07/2019@17:24:06,675,pracCued,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,5,926,switch,par,200,4,107,red,0,k
