windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,condition,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,chosenDeckLocation,task,choiceRt,stimulus,leftDeckId,transition,phaseRunTimeMins,trial,timeout,error,block
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,395,easy,56,82,decoyAbsent,easy,2,679,500,22,24,1467,blue,56,right,par,1533,4,hard,repeat,7,59,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,50,79,decoyAbsent,easy,1,679,500,19,24,1467,blue,50,right,par,1146,7,hard,repeat,7,60,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,495,easy,50,79,decoyAbsent,easy,2,679,500,19,24,1467,red,50,right,mag,1146,7,hard,switch,7,60,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,525,filler,34,41,filler,filler,1,679,500,32,24,1467,red,18,right,mag,2334,7,filler,repeat,7,61,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,648,filler,34,41,filler,filler,2,679,500,32,24,1484,red,18,right,mag,2334,6,filler,repeat,7,61,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,630,filler,34,91,filler,filler,1,679,500,72,24,1484,blue,16,right,par,2434,4,filler,switch,7,62,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,483,filler,34,91,filler,filler,2,679,500,72,24,1501,blue,16,right,par,2434,1,filler,repeat,7,62,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,619,easy,52,20,decoyAbsent,hard,1,679,500,80,24,1518,blue,52,left,par,3671,4,easy,repeat,7,63,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,459,easy,52,20,decoyAbsent,hard,2,679,500,80,24,1518,blue,52,left,par,3671,7,easy,repeat,7,63,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,530,filler,30,32,filler,filler,1,679,500,9,24,1544,blue,6,right,par,1829,8,filler,repeat,7,64,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,460,filler,30,32,filler,filler,2,679,500,9,24,1559,blue,6,right,par,1829,8,filler,repeat,7,64,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,371,filler,49,58,filler,filler,1,679,500,71,24,1574,red,49,left,mag,3557,3,filler,switch,7,65,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,427,filler,49,58,filler,filler,2,679,500,71,24,1599,red,49,left,mag,3557,9,filler,repeat,7,65,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,522,easy,48,17,decoyAbsent,hard,1,679,500,77,24,1623,red,48,left,mag,1553,1,easy,repeat,7,66,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,408,easy,48,17,decoyAbsent,hard,2,679,500,77,24,1647,red,48,left,mag,1553,1,easy,repeat,7,66,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,431,filler,10,86,filler,filler,1,679,500,35,24,1671,blue,24,left,par,3640,9,filler,switch,7,67,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,452,filler,10,86,filler,filler,2,679,500,35,25,1671,red,24,left,mag,3640,7,filler,switch,7,67,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,632,easy,55,16,decoyAbsent,hard,1,679,500,76,25,1683,red,55,left,mag,1387,8,easy,repeat,8,68,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,360,easy,55,16,decoyAbsent,hard,2,679,500,76,25,1711,red,55,left,mag,1387,7,easy,repeat,8,68,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,632,filler,46,33,filler,filler,1,679,500,5,25,1738,red,18,right,mag,2565,8,filler,repeat,8,69,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,451,filler,46,33,filler,filler,2,679,500,5,25,1761,red,18,right,mag,2565,9,filler,repeat,8,69,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,507,filler,4,52,filler,filler,1,679,500,61,25,1784,blue,31,left,par,1565,7,filler,switch,8,70,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,540,filler,4,52,filler,filler,2,679,500,61,25,1800,red,31,left,mag,1565,6,filler,switch,8,70,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,527,filler,12,28,filler,filler,1,679,500,69,25,1815,blue,5,right,par,2563,6,filler,switch,8,71,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,648,filler,12,28,filler,filler,2,679,500,69,25,1821,red,5,right,mag,2563,8,filler,switch,8,71,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,448,easy,57,81,decoyAbsent,easy,1,679,500,21,25,1821,red,57,right,mag,1181,1,hard,repeat,8,72,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,554,easy,57,81,decoyAbsent,easy,2,679,500,21,25,1821,red,57,right,mag,1181,1,hard,repeat,8,72,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,378,easy,51,21,decoyAbsent,hard,1,679,500,81,25,1850,red,51,left,mag,2819,2,easy,repeat,8,73,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,502,easy,51,21,decoyAbsent,hard,2,679,500,81,25,1875,red,51,left,mag,2819,7,easy,repeat,8,73,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,522,filler,33,49,filler,filler,1,679,500,41,25,1901,red,35,right,mag,3637,2,filler,repeat,8,74,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,665,filler,33,49,filler,filler,2,679,500,41,25,1901,blue,35,right,par,3637,9,filler,switch,8,74,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,414,filler,10,99,filler,filler,1,679,500,39,25,1901,red,36,left,mag,2963,1,filler,switch,8,75,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,599,filler,10,99,filler,filler,2,679,500,39,25,1919,blue,36,left,par,2963,1,filler,switch,8,75,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,589,easy,47,22,decoyAbsent,hard,1,679,500,82,25,1937,blue,47,left,par,1768,4,easy,repeat,8,76,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,581,easy,47,22,decoyAbsent,hard,2,679,500,82,25,1937,blue,47,left,par,1768,2,easy,repeat,8,76,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,574,filler,25,20,filler,filler,1,679,500,8,25,1960,blue,7,right,par,3089,6,filler,repeat,8,77,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,585,filler,25,20,filler,filler,2,679,500,8,25,1973,blue,7,right,par,3089,7,filler,repeat,8,77,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,630,filler,22,33,filler,filler,1,679,500,16,25,1985,blue,42,left,par,2096,9,filler,repeat,8,78,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,filler,22,33,filler,filler,2,679,500,16,25,2006,red,42,left,mag,2096,9,filler,switch,8,78,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,523,easy,48,25,decoyAbsent,hard,1,679,500,85,26,2006,red,48,left,mag,1786,1,easy,repeat,8,79,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,48,25,decoyAbsent,hard,2,679,500,85,26,2030,blue,48,left,par,1786,2,easy,switch,8,79,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,383,easy,51,80,decoyAbsent,easy,1,679,500,20,26,2030,red,51,right,mag,1200,1,hard,switch,9,80,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,439,easy,51,80,decoyAbsent,easy,2,679,500,20,26,2056,blue,51,right,par,1200,6,hard,switch,9,80,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,535,filler,34,35,filler,filler,1,679,500,93,26,2081,blue,49,left,par,2400,1,filler,repeat,9,81,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,550,filler,34,35,filler,filler,2,679,500,93,26,2081,red,49,left,mag,2400,9,filler,switch,9,81,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,420,easy,51,16,decoyAbsent,hard,1,679,500,76,26,2106,red,51,left,mag,2368,1,easy,repeat,9,82,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,581,easy,51,16,decoyAbsent,hard,2,679,500,76,26,2131,blue,51,left,par,2368,3,easy,switch,9,82,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,458,easy,49,18,decoyAbsent,hard,1,679,500,78,26,2131,blue,49,left,par,1292,2,easy,repeat,9,83,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,557,easy,49,18,decoyAbsent,hard,2,679,500,78,26,2131,red,49,left,mag,1292,4,easy,switch,9,83,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,453,filler,11,57,filler,filler,1,679,500,27,26,2156,red,24,left,mag,2077,2,filler,repeat,9,84,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,599,filler,11,57,filler,filler,2,679,500,27,26,2168,blue,24,left,par,2077,3,filler,switch,9,84,0,1,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,53,22,decoyAbsent,hard,1,679,500,82,26,2168,blue,53,left,par,1933,2,easy,repeat,9,85,1,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,541,easy,53,22,decoyAbsent,hard,2,679,500,82,26,2168,blue,53,left,par,1933,6,easy,repeat,9,85,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,509,easy,56,88,decoyAbsent,easy,1,679,500,28,26,2194,blue,56,right,par,2602,4,hard,repeat,9,86,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,471,easy,56,88,decoyAbsent,easy,2,679,500,28,26,2222,blue,56,right,par,2602,6,hard,repeat,9,86,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,642,easy,49,18,decoyAbsent,hard,1,679,500,78,26,2250,blue,49,left,par,1739,9,easy,repeat,9,87,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,627,easy,49,18,decoyAbsent,hard,2,679,500,78,26,2275,blue,49,left,par,1739,2,easy,repeat,9,87,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,679,filler,14,82,filler,filler,1,679,500,96,26,2299,red,45,left,mag,2837,3,filler,switch,9,88,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,449,filler,14,82,filler,filler,2,679,500,96,26,2322,red,45,left,mag,2837,1,filler,repeat,9,88,0,0,1
1324,672055,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:28:44,675,twoChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,559.394,1,50,-999,easy,52,17,decoyAbsent,hard,1,679,500,77,26,2344,red,52,left,mag,1972,6,easy,repeat,9,89,1,0,1
