windowWidth,twoChoiceRunTime,workerId,redTask,curId,screenHeight,blueTask,curTime,windowHeight,phase,userAgent,screenWidth,blockTime,block,middleDeckId,highRewardPoints,cuedRt,choiceCode,rightDeckPoints,leftDeckSwitch,chosenDeckLocation,rightDeckId,responseCount,rtThreshold,rsi,rightDeckSwitch,experimentRunTimeMins,currentPoints,stimColor,leftDeckPoints,middleDeckSwitch,condition,task,choiceRt,stimulus,leftDeckId,transition,middleDeckPoints,phaseRunTimeMins,trial,timeout,error,block
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,hard,50,564,easy,49,84,right,easy,1,679,500,21,43,2254,blue,46,81,neutral,par,1464,9,neutral,switch,49,15,61,0,1,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,hard,50,308,easy,49,84,right,easy,2,679,500,21,43,2254,blue,46,81,neutral,par,1464,8,neutral,repeat,49,15,61,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,525,easy,52,78,right,easy,1,679,500,18,43,2279,blue,52,18,nearLowDemand,par,3106,8,hard,repeat,50,15,62,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,674,easy,52,78,right,easy,2,679,500,18,43,2305,blue,52,18,nearLowDemand,par,3106,1,hard,repeat,50,15,62,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,381,filler,24,91,middle,filler,1,679,500,87,43,2331,blue,45,15,filler,par,1174,1,filler,repeat,30,15,63,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,402,filler,24,91,middle,filler,2,679,500,87,43,2346,blue,45,15,filler,par,1174,1,filler,repeat,30,15,63,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,515,easy,51,20,middle,hard,1,679,500,80,43,2361,red,49,20,nearLowDemand,mag,1996,9,decoyNearEasy,switch,51,15,64,0,1,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,670,easy,51,20,middle,hard,2,679,500,80,43,2361,blue,49,20,nearLowDemand,par,1996,6,decoyNearEasy,switch,51,15,64,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearHard,50,579,easy,51,21,left,hard,1,679,500,81,43,2386,blue,51,85,nearHighDemand,par,998,6,easy,repeat,51,15,65,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearHard,50,478,easy,51,21,left,hard,2,679,500,81,43,2412,blue,51,85,nearHighDemand,par,998,9,easy,repeat,51,15,65,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,hard,50,459,easy,48,16,left,decoyNearEasy,1,679,500,16,43,2437,blue,50,76,nearLowDemand,par,714,3,easy,repeat,50,15,66,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,hard,50,418,easy,48,16,left,decoyNearEasy,2,679,500,16,43,2462,blue,50,76,nearLowDemand,par,714,6,easy,repeat,50,15,66,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,590,filler,44,57,right,filler,1,679,500,35,44,2487,blue,7,83,filler,par,1905,9,filler,repeat,26,15,67,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,448,filler,44,57,right,filler,2,679,500,35,44,2509,blue,7,83,filler,par,1905,6,filler,repeat,26,15,67,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,478,easy,44,78,middle,decoyNearEasy,1,679,500,18,44,2531,blue,46,18,nearLowDemand,par,1832,1,hard,repeat,46,15,68,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,347,easy,44,78,middle,decoyNearEasy,2,679,500,18,44,2554,blue,46,18,nearLowDemand,par,1832,6,hard,repeat,46,15,68,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,hard,50,679,easy,49,83,right,easy,1,679,500,22,44,2577,blue,26,82,neutral,par,1704,7,neutral,repeat,49,15,69,0,1,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,hard,50,472,easy,49,83,right,easy,2,679,500,22,44,2577,blue,26,82,neutral,par,1704,1,neutral,repeat,49,15,69,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,neutral,50,413,easy,45,19,left,hard,1,679,500,79,44,2602,red,45,88,neutral,mag,1128,2,easy,switch,23,15,70,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,neutral,50,651,easy,45,19,left,hard,2,679,500,79,44,2624,blue,45,88,neutral,par,1128,8,easy,switch,23,15,70,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,565,filler,26,50,middle,filler,1,679,500,59,44,2647,red,0,91,filler,mag,2298,8,filler,switch,28,16,71,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,679,filler,26,50,middle,filler,2,679,500,59,44,2661,blue,0,91,filler,par,2298,9,filler,switch,28,16,71,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,523,easy,47,81,right,easy,1,679,500,21,44,2675,blue,47,21,nearLowDemand,par,3206,3,hard,repeat,45,16,72,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,518,easy,47,81,right,easy,2,679,500,21,44,2698,blue,47,21,nearLowDemand,par,3206,6,hard,repeat,45,16,72,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,538,filler,21,46,left,filler,1,679,500,53,44,2722,red,48,94,filler,mag,2357,4,filler,switch,31,16,73,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,595,filler,21,46,left,filler,2,679,500,53,44,2746,blue,48,94,filler,par,2357,1,filler,switch,31,16,73,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,neutral,50,472,easy,52,23,left,hard,1,679,500,83,44,2770,red,52,87,neutral,mag,1107,2,easy,switch,18,16,74,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,neutral,50,-999,easy,52,23,left,hard,2,679,500,83,44,2796,blue,52,87,neutral,par,1107,3,easy,switch,18,16,74,1,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,441,easy,32,78,middle,neutral,1,679,500,87,44,2796,blue,50,18,neutral,par,955,7,hard,repeat,50,16,75,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,585,easy,32,78,middle,neutral,2,679,500,87,44,2821,blue,50,18,neutral,par,955,1,hard,repeat,50,16,75,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,477,easy,49,86,middle,decoyNearHard,1,679,500,90,44,2846,blue,49,26,nearHighDemand,par,1596,3,hard,repeat,49,16,76,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,540,easy,49,86,middle,decoyNearHard,2,679,500,90,44,2870,blue,49,26,nearHighDemand,par,1596,2,hard,repeat,49,16,76,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearHard,50,588,decoyNearHard,54,20,middle,hard,1,679,500,80,44,2895,red,54,84,nearHighDemand,mag,1033,6,easy,switch,54,16,77,0,1,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearHard,50,541,decoyNearHard,54,20,middle,hard,2,679,500,80,44,2895,blue,54,84,nearHighDemand,par,1033,9,easy,switch,54,16,77,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,596,easy,53,20,left,hard,1,679,500,80,44,2922,blue,53,20,nearLowDemand,par,2109,4,easy,repeat,51,16,78,0,1,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,629,easy,53,20,left,hard,2,679,500,80,44,2922,blue,53,20,nearLowDemand,par,2109,9,easy,repeat,51,16,78,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,403,easy,50,20,middle,hard,1,679,500,80,44,2948,red,48,20,nearLowDemand,mag,1648,8,decoyNearEasy,switch,50,16,79,0,1,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,easy,50,-999,easy,50,20,middle,hard,2,679,500,80,44,2948,red,48,20,nearLowDemand,mag,1648,6,decoyNearEasy,repeat,50,16,79,1,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,561,filler,26,47,right,filler,1,679,500,4,44,2948,red,0,79,filler,mag,2048,1,filler,repeat,39,16,80,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,filler,50,495,filler,26,47,right,filler,2,679,500,4,45,2961,red,0,79,filler,mag,2048,6,filler,repeat,39,16,80,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,442,easy,46,77,right,easy,1,679,500,17,45,2974,red,46,17,nearLowDemand,mag,2060,2,hard,repeat,44,16,81,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,370.779,2,decoyNearEasy,50,355,easy,46,77,right,easy,2,679,500,17,45,2997,red,46,17,nearLowDemand,mag,2060,6,hard,repeat,44,16,81,0,0,2
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,filler,50,417,filler,49,20,left,filler,1,679,500,66,45,0,blue,24,40,filler,par,3462,1,filler,startBlock,16,17,1,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,filler,50,632,filler,49,20,left,filler,2,679,500,66,45,12,blue,24,40,filler,par,3462,9,filler,repeat,16,17,1,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,decoyNearEasy,50,580,easy,52,82,right,easy,1,679,500,22,45,24,red,52,22,nearLowDemand,mag,1393,4,hard,switch,50,17,2,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,decoyNearEasy,50,-999,easy,52,82,right,easy,2,679,500,22,45,50,blue,52,22,nearLowDemand,par,1393,1,hard,switch,50,17,2,1,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,easy,50,481,easy,52,84,middle,hard,1,679,500,80,45,50,blue,52,20,nearHighDemand,par,1005,3,decoyNearHard,repeat,52,17,3,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,easy,50,592,easy,52,84,middle,hard,2,679,500,80,45,76,red,52,20,nearHighDemand,mag,1005,1,decoyNearHard,switch,52,17,3,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,decoyNearHard,50,520,easy,52,77,right,easy,1,679,500,17,45,102,red,52,81,nearHighDemand,mag,993,9,hard,repeat,52,17,4,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,decoyNearHard,50,532,easy,52,77,right,easy,2,679,500,17,45,128,red,52,81,nearHighDemand,mag,993,7,hard,repeat,52,17,4,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,filler,50,639,filler,12,9,left,filler,1,679,500,81,46,154,red,30,91,filler,mag,1333,7,filler,repeat,11,17,5,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,filler,50,493,filler,12,9,left,filler,2,679,500,81,46,169,red,30,91,filler,mag,1333,3,filler,repeat,11,17,5,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,hard,50,665,decoyNearEasy,50,19,left,easy,1,679,500,19,46,184,red,48,79,nearLowDemand,mag,904,8,decoyNearEasy,repeat,50,17,6,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,hard,50,437,decoyNearEasy,50,19,left,easy,2,679,500,19,46,208,red,48,79,nearLowDemand,mag,904,1,decoyNearEasy,repeat,50,17,6,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,neutral,50,594,easy,51,20,left,hard,1,679,500,80,46,232,red,51,84,neutral,mag,1309,7,easy,repeat,11,17,7,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,neutral,50,426,easy,51,20,left,hard,2,679,500,80,46,258,red,51,84,neutral,mag,1309,8,easy,repeat,11,17,7,0,0,3
1324,1433925,A3GW390Q4U8AQ0,mag,3WR9XG3T64VBEYJKBQPQJ69JT1Y74O,900,par,03/04/2019@13:52:39,675,threeChoice,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Safari/605.1.15",1440,419.124,3,hard,50,648,easy,50,89,right,easy,1,679,500,26,46,283,red,31,86,neutral,mag,1060,4,neutral,repeat,50,17,8,0,0,3
